Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
13.21,1.604,0.0407,0.03653,0.805,11708.289,1537.466,-0.037,0.485,24,8672.863,217,416,471101,week24_G10_cluster_1
29.552,1.586,0.08706,0.01501,0.746,11655.091,1493.878,0.198,0.403,24,8672.863,217,416,471101,week24_G10_cluster_1
7.522,1.92,0.00905,0.0283,0.783,11017.061,1324.627,-0.227,-0.68,24,8672.863,217,416,471101,week24_G10_cluster_1
24.529,1.606,0.01096,0.01773,0.821,11767.007,1439.232,-0.132,1.222,24,8672.863,217,416,471101,week24_G10_cluster_1
9.344,1.427,0.0369,0.02264,0.831,11917.268,1642.821,-0.012,-0.135,24,8672.863,217,416,471101,week24_G10_cluster_1
22.251,2.126,0.0274,0.02264,0.739,11588.229,1282.962,-0.535,0.194,24,8672.863,217,416,471101,week24_G10_cluster_1
28.253,1.778,0.01553,0.02844,0.763,11806.117,1230.873,0.158,0.725,24,8672.863,217,416,471101,week24_G10_cluster_1
23.883,1.448,0.03464,0.02219,0.855,11675.988,1485.381,0.01,-0.247,24,8672.863,217,416,471101,week24_G10_cluster_1
26.097,1.851,0.03046,0.00052,0.769,11723.86,1551.718,0.191,0.207,24,8672.863,217,416,471101,week24_G10_cluster_1
24.51,1.511,0.01151,0.01257,0.842,11667.311,1454.028,0.167,-0.054,24,8672.863,217,416,471101,week24_G10_cluster_1
22.707,1.389,0.02503,0.0236,0.802,11523.83,1395.683,0.315,0.542,24,8672.863,217,416,471101,week24_G10_cluster_1
7.007,1.148,0.06414,0.00737,0.859,11245.729,1735.081,0.46,-0.692,24,8672.863,217,416,471101,week24_G10_cluster_1
20.335,1.601,0.04158,0.0096,0.826,11583.725,1320.981,0.434,1.285,24,8672.863,217,416,471101,week24_G10_cluster_1
23.442,1.409,0.02894,0.02914,0.865,11545.765,1574.792,-0.268,0.619,24,8672.863,217,416,471101,week24_G10_cluster_1
8.281,1.935,0.03725,0.04047,0.743,11742.164,1214.47,0.158,0.091,24,8672.863,217,416,471101,week24_G10_cluster_1
25.671,1.385,0.05242,0.03961,0.827,11753.561,1555.265,0.171,-0.064,24,8672.863,217,416,471101,week24_G10_cluster_1
24.299,1.392,0.03047,0.00845,0.87,11616.813,1238.386,0.0005467,0.254,24,8672.863,217,416,471101,week24_G10_cluster_1
20.448,2.174,0.01533,0.01902,0.731,11536.63,1357.403,0.045,-0.014,24,8672.863,217,416,471101,week24_G10_cluster_1
17.096,1.769,0.03754,0.01196,0.797,11410.043,1212.597,-0.203,0.901,24,8672.863,217,416,471101,week24_G10_cluster_1
22.104,1.498,0.02444,0.02513,0.843,11440.216,1275.437,0.498,0.973,24,8672.863,217,416,471101,week24_G10_cluster_1
22.795,1.437,0.00772,0.00547,0.874,11567.445,1307.616,0.203,0.122,24,8672.863,217,416,471101,week24_G10_cluster_1
15.023,1.35,0.04492,0.0021,0.871,11407.79,1337.678,-0.144,-0.036,24,8672.863,217,416,471101,week24_G10_cluster_1
