Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
7.987,0.736,1.62,12307.558,1328.938,0.77,0.609,8,22939.86,589,1197,271041,week8_G04_cluster_1
31.527,0.66,2.34,12238.811,1201.16,0.113,-0.187,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.558,0.727,1.763,11975.258,1155.396,1.025,1.555,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.875,0.685,2.251,11978.684,1073.714,-0.048,1.292,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.194,0.747,1.876,11981.761,1234.365,-0.201,0.259,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.5,0.784,1.515,11789.814,1356.686,0.668,1.121,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.539,0.8,1.721,11898.626,1209.725,-0.026,-0.081,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.802,0.62,2.51,11839.867,999.773,-0.208,1.353,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.079,0.765,1.96,11975.235,1151.682,0.394,0.64,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.71,0.69,2.288,11906.885,893.39,-0.056,1.312,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.267,0.742,1.58,11946.978,1081.732,0.26,1.821,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.982,0.737,1.778,11956.64,841.958,0.16,-0.058,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.749,0.773,1.746,12103.22,1080.828,0.231,0.999,8,22939.86,589,1197,271041,week8_G04_cluster_1
33.903,0.775,1.634,12237.376,1118.725,0.393,0.745,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.164,0.789,1.51,11881.561,1159.456,0.392,0.508,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.931,0.755,1.89,12154.331,1248.394,0.44,0.565,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.463,0.883,1.265,11856.538,841.76,-0.175,1.122,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.295,0.671,2.395,11967.109,778.524,0.491,1.273,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.841,0.781,1.532,12207.437,931.497,0.075,0.308,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.732,0.8,1.522,12729.392,1603.2,0.671,-0.366,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.445,0.646,2.159,12402.014,1109.107,0.599,0.13,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.428,0.692,2.349,12206.137,1034.387,-0.243,-0.323,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.079,0.749,1.931,11779.365,877.743,-0.12,0.682,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.518,0.795,1.586,12437.052,1065.779,-0.434,1.111,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.428,0.706,2.451,11852.324,943.697,0.759,1.147,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.424,0.824,1.361,11886.645,1258.676,0.473,1.075,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.557,0.703,1.775,12148.28,1247.801,0.41,0.627,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.792,0.733,2.145,11952.204,1042.889,0.193,-0.226,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.267,0.729,1.994,12396.89,1266.353,0.179,0.304,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.094,0.675,2.068,11915.468,999.058,-0.248,0.055,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.713,0.768,1.712,12151.323,1127.121,0.044,1.146,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.41,0.639,2.399,12177.59,1114.763,0.306,2.14,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.458,0.676,2.47,12043.54,941.555,-0.694,1.48,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.039,0.775,1.567,12024.66,1068.02,0.359,1.006,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.231,0.755,1.751,12026.105,1135.728,0.623,1.465,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.444,0.795,1.482,12200.271,1020.953,-0.483,0.251,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.371,0.797,1.765,12095.07,934.396,-0.122,0.064,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.356,0.662,2.341,12055.436,1263.806,-0.094,-0.382,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.012,0.822,1.453,12153.718,1380.333,0.325,0.715,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.768,0.731,2.036,12218.91,1196.352,0.548,0.729,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.912,0.768,1.779,12001.228,926.031,0.146,-0.039,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.464,0.798,1.601,12156.357,1240.576,0.123,0.116,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.872,0.663,2.157,12445.898,1102.183,0.326,-0.128,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.497,0.695,2.103,11964.025,1164.297,0.445,0.438,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.191,0.795,1.803,12475.02,1306.925,0.465,0.167,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.693,0.744,1.978,12235.425,1335.953,0.104,-0.159,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.989,0.717,2.165,11917.666,1178.943,-0.015,-0.13,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.796,0.695,2.211,12069.201,1151.798,0.732,1.951,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.798,0.719,1.72,12080.719,1045.506,0.306,1.087,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.945,0.625,2.642,12125.301,1185.324,0.25,0.189,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.919,0.781,1.686,11972.037,1155.443,-0.095,-0.109,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.451,0.807,1.479,11901.352,1059.469,-0.129,-0.198,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.565,0.614,2.488,12175.021,1182.191,0.898,1.513,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.163,0.772,1.772,12123.222,1176.214,0.74,0.245,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.238,0.679,2.323,11843.097,858.227,-0.172,0.249,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.732,0.73,1.8,12171.832,1300.596,0.438,0.403,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.479,0.705,1.66,12130.66,1050.666,-0.356,-0.131,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.846,0.706,1.931,12142.91,1144.45,-0.14,-0.216,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.778,0.709,2.025,11997.046,822.219,-0.392,1.502,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.003,0.798,1.373,11891.837,1104.998,0.876,1.131,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.325,0.806,1.53,12505.542,1165.368,0.171,0.638,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.331,0.79,1.594,11967.577,1062.223,0.168,0.484,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.627,0.698,2.077,12324.116,1275.059,0.525,0.701,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.117,0.766,1.913,11964.685,941.401,-0.013,-0.168,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.577,0.707,1.67,12387.002,1110.03,0.553,0.95,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.591,0.679,2.454,12200.654,1231.954,0.387,-0.059,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.836,0.682,2.319,12092.49,957.113,-0.53,0.551,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.354,0.835,1.414,12363.568,1373.256,0.437,0.104,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.04,0.783,1.807,12643.815,1067.609,-0.04,-0.13,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.505,0.685,2.295,12008.084,898.384,-0.353,0.156,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.777,0.769,1.834,12221.348,1140.549,0.172,0.568,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.542,0.816,1.7,11953.009,1080.869,0.282,0.498,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.844,0.759,1.848,12240.349,1192.959,0.256,0.586,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.791,0.808,1.58,12092.768,966.344,-0.336,0.201,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.843,0.747,1.648,12543.049,1205.251,0.309,0.834,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.719,0.765,1.786,12161.958,1068.8,0.174,0.179,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.707,0.619,2.374,12150.124,1024.579,0.293,0.991,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.903,0.643,2.575,12177.674,1048.525,0.66,1.092,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.977,0.666,2.345,12027.316,1172.394,0.287,0.899,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.066,0.784,1.487,12679.483,1292.095,1.265,1.147,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.048,0.826,1.263,12457.74,1205.206,0.589,1.064,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.337,0.696,2.304,11821.003,1246.519,-0.146,0.247,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.883,0.62,2.74,12357.789,1055.81,0.074,0.144,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.446,0.762,1.773,12127.364,1246.028,-0.175,-0.413,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.226,0.765,2.04,11742.912,1267.184,0.1,-0.088,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.863,0.751,1.847,11989.785,1180.381,0.156,-0.456,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.558,0.722,2.277,12427.544,1332.989,0.217,0.714,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.096,0.65,2.54,11885.38,943.2,0.174,0.16,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.485,0.819,1.613,12066.714,816.119,-0.548,1.347,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.231,0.678,2.008,12287.361,1184.833,0.934,2.285,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.585,0.711,1.913,12207.471,1102.529,-0.156,-0.126,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.78,0.854,1.31,12003.014,991.422,0.316,-0.483,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.95,0.81,1.783,12379.362,956.425,0.134,1.455,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.061,0.727,1.827,12163.179,1162.163,-0.183,-0.727,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.62,0.713,2.005,11980.853,970.549,0.972,2.184,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.152,0.724,2.042,12044.621,917.337,0.284,0.779,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.55,0.681,2.093,12397.241,1041.39,0.311,0.382,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.209,0.739,2.056,11978.902,891.94,0.122,0.532,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.67,0.791,1.562,11978.681,1004.525,0.037,1.361,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.6,0.803,1.681,11972.652,1208.498,-0.229,0.077,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.045,0.71,1.908,12283.173,1107.763,-0.036,0.58,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.276,0.753,2.057,12262.24,957.062,-0.228,0.29,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.441,0.603,2.39,12273.101,1188.407,0.437,1.725,8,22939.86,589,1197,271041,week8_G04_cluster_1
38.421,0.663,2.353,12179.593,867.604,-0.234,0.824,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.432,0.762,1.324,12044.623,1012.095,-0.428,-0.334,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.745,0.745,1.616,12151.306,1136.472,1.111,2.741,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.026,0.728,1.978,12026.548,1118.1,-0.032,0.572,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.29,0.735,1.894,12247.178,1093.568,0.851,0.919,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.191,0.665,2.166,12239.146,1381.924,0.489,0.085,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.348,0.79,1.655,12462.822,1115.443,0.407,0.015,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.472,0.79,1.669,12065.58,1086.504,0.157,0.373,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.724,0.739,1.897,12136.039,958.923,0.334,1.402,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.845,0.681,2.409,12053.266,1256.589,-0.159,0.644,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.916,0.694,1.739,12247.137,1317.49,0.671,1.254,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.605,0.781,1.67,12030.304,822.473,0.116,1.316,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.275,0.788,1.844,12234.507,1076.564,-1.206,2.464,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.241,0.696,1.909,12594.292,1293.473,0.84,0.355,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.573,0.749,1.899,12495.931,1123.192,0.135,0.487,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.885,0.775,1.735,12276.135,1125.273,-0.027,-0.199,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.208,0.726,2.066,12117.189,1388.267,0.367,-0.047,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.428,0.758,1.871,12280.779,1175.66,0.079,0.447,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.711,0.721,2.041,11950.23,959.493,0.355,0.769,8,22939.86,589,1197,271041,week8_G04_cluster_1
34.413,0.697,1.825,12408.046,1191.907,-0.015,0.422,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.14,0.678,2.466,11884.039,1086.783,-0.17,-0.174,8,22939.86,589,1197,271041,week8_G04_cluster_1
31.605,0.783,1.62,12174.954,980.543,0.503,0.705,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.166,0.684,2.342,12153.134,941.115,0.173,0.05,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.051,0.786,1.602,12076.218,1088.214,0.05,0.718,8,22939.86,589,1197,271041,week8_G04_cluster_1
30.601,0.758,1.751,12496.748,1122.207,0.22,0.012,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.413,0.698,2.055,12038.022,1213.092,0.111,-0.035,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.041,0.686,2.124,12253.349,999.852,0.171,0.252,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.536,0.761,1.879,12115.349,844.425,0.057,0.787,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.562,0.684,2.229,12346.406,1404.216,-0.349,0.338,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.19,0.718,2.1,12144.566,1181.253,0.407,1.328,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.647,0.739,2.034,12250.484,902.463,0.219,1.03,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.658,0.71,1.791,12428.11,1389.3,0.161,0.699,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.535,0.644,2.222,12074.09,1014.158,0.136,1.318,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.158,0.808,1.628,12310.703,1039.046,0.138,0.395,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.454,0.71,1.762,12597.293,1017.227,-0.245,1.391,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.27,0.699,2.144,12275.901,1076.608,0.675,0.799,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.981,0.689,2.304,12226.745,1105.062,-0.651,0.836,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.366,0.623,2.759,12526.988,1014.332,-0.319,0.629,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.679,0.669,2.221,12435.531,1121.654,0.311,0.555,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.777,0.663,2.554,12196.211,900.626,-0.484,-0.081,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.571,0.643,2.654,12235.762,896.79,-0.399,0.981,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.928,0.83,1.57,12659.975,1341.062,-0.235,-0.317,8,22939.86,589,1197,271041,week8_G04_cluster_1
32.948,0.646,1.746,12396.416,981.338,-0.114,0.028,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.206,0.667,2.508,12273.68,827.095,-0.589,0.737,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.227,0.748,1.789,12432.225,1190.872,0.231,0.692,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.698,0.702,2.057,12688.335,1222.32,0.466,0.7,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.93,0.773,1.635,12075.255,1084.321,0.378,-0.08,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.304,0.749,1.83,12334.924,727.641,-0.312,0.278,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.891,0.687,2.195,12463.829,1237.81,-0.191,0.281,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.369,0.696,2.238,12345.375,892.558,0.798,3.221,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.669,0.747,1.665,12441.067,1145.347,0.628,0.166,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.164,0.718,2.054,12228.584,1114.681,0.384,-0.034,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.424,0.718,2.211,12533.633,1136.892,0.072,0.893,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.412,0.748,1.719,12240.84,1046.629,-0.19,-0.557,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.48,0.714,1.958,12063.545,1225.842,-0.429,0.159,8,22939.86,589,1197,271041,week8_G04_cluster_1
9.869,0.756,1.92,12396.819,1021.8,0.276,0.604,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.393,0.733,2.129,12235.957,911.119,0.242,0.358,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.602,0.731,1.72,12297.198,1216.166,0.587,1.368,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.306,0.794,1.642,11934.303,958.985,0.479,1.406,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.718,0.68,2.08,12497.753,1231.713,0.822,0.606,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.154,0.65,1.991,11883.018,1377.63,-0.862,1.012,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.678,0.758,1.622,12624.208,1130.737,0.172,0.119,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.78,0.842,1.481,12362.966,1040.623,0.256,-0.151,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.9,0.694,1.849,12400.255,1154.577,0.212,0.564,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.281,0.858,1.442,12532.42,1286.521,0.567,0.288,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.53,0.758,1.711,12741.181,1268.378,0.902,0.613,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.449,0.751,1.807,12418.337,1211.316,-0.374,-0.096,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.892,0.618,2.262,12297.04,1090.883,0.727,1.872,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.769,0.778,1.789,12376.502,1146.865,0.579,0.089,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.711,0.678,2.45,12355.971,861.678,0.025,0.818,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.666,0.733,2.046,12601.278,1277.854,0.412,0.334,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.565,0.632,2.518,12369.337,980.474,-0.269,0.466,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.794,0.7,2.052,12615.03,1568.752,0.438,-0.469,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.92,0.789,1.298,12394.467,1011.226,0.032,1.914,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.025,0.848,1.266,12914.101,1405.462,0.556,-0.001,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.61,0.677,2.25,12362.24,1103.138,0.449,1.284,8,22939.86,589,1197,271041,week8_G04_cluster_1
30.218,0.722,1.732,12529.299,1025.187,-0.009,2.06,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.672,0.694,1.917,12397.83,1481.687,0.516,-0.009,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.309,0.697,2.078,12114.71,961.383,-0.451,0.932,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.648,0.769,1.84,12463.583,1334.184,0.344,0.377,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.802,0.695,2.295,13150.994,1593.588,0.302,-0.401,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.252,0.74,1.93,11985.245,1761.622,0.488,0.185,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.956,0.81,1.533,12514.485,1211.582,0.359,0.619,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.869,0.727,2.026,12442.896,865.995,-0.498,0.088,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.997,0.711,1.979,12379.716,1124.078,0.529,0.375,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.118,0.637,2.67,12520.459,1225.816,0.385,-0.326,8,22939.86,589,1197,271041,week8_G04_cluster_1
9.648,0.769,1.679,12516.545,1214.428,0.486,0.947,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.035,0.8,1.44,12408.506,1321.346,0.497,0.081,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.998,0.692,2.074,12448.513,1016.101,0.589,0.743,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.016,0.683,2.057,12677.001,1363.564,0.483,0.102,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.324,0.741,1.948,12115.835,1074.297,0.676,2.331,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.086,0.726,1.94,12304.304,1251.445,0.031,-0.64,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.068,0.643,2.132,12374.75,1045.11,0.3,0.137,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.33,0.728,2.032,12263.502,935.493,0.256,1.222,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.755,0.772,1.726,12582.456,1075.143,0.459,1.48,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.199,0.682,2.076,12175.412,1170.996,-0.497,0.816,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.206,0.745,1.928,12571.927,1018.146,-0.258,1.603,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.836,0.852,1.473,12198.098,1252.927,0.221,0.597,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.688,0.752,1.781,12176.861,1127.575,-0.163,0.797,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.58,0.864,1.314,12966.296,1899.714,0.365,-0.966,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.796,0.629,2.757,12234.004,783.481,-0.277,0.93,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.217,0.673,2.38,12510.507,981.823,0.649,0.862,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.892,0.716,1.781,12386.175,1075.38,0.3,0.635,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.041,0.841,1.425,12472.188,1097.459,0.33,0.445,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.005,0.682,2.452,12605.604,934.618,-0.236,0.449,8,22939.86,589,1197,271041,week8_G04_cluster_1
9.668,0.791,1.408,11713.928,1650.935,0.53,0.381,8,22939.86,589,1197,271041,week8_G04_cluster_1
35.285,0.621,2.525,12698.195,1218.692,0.218,-0.263,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.179,0.771,1.755,12312.839,1169.055,0.657,0.784,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.442,0.688,2.406,12275.037,1129.4,0.105,0.737,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.446,0.804,1.462,12255.464,1098.061,-0.165,-0.347,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.209,0.785,1.719,12626.869,1392.798,0.074,-0.174,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.408,0.764,1.758,12228.708,1002.011,0.391,1.057,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.868,0.764,1.476,12304.614,1185.301,0.864,1.957,8,22939.86,589,1197,271041,week8_G04_cluster_1
11.549,0.676,2.201,12638.738,1081.132,0.429,0.517,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.025,0.712,2.202,12799.358,1306.297,0.395,0.074,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.164,0.842,1.244,12260.216,1409.86,0.469,-0.136,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.585,0.678,2.42,12381.647,965.104,0.159,0.249,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.361,0.79,1.265,12738.687,1282.776,1.112,1.219,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.432,0.826,1.415,12530.687,1039.53,-0.242,-0.535,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.727,0.757,1.774,12369.112,1191.219,0.094,0.047,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.128,0.8,1.504,12567.826,1148.933,1.162,1.649,8,22939.86,589,1197,271041,week8_G04_cluster_1
32.458,0.721,1.997,12722.285,998.509,-0.024,1.003,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.556,0.719,2.168,12191.616,1264.53,0.48,1.096,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.247,0.63,2.412,12433.248,1136.978,0.026,-0.188,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.766,0.715,2.212,12301.816,1144.54,-0.425,0.397,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.314,0.762,1.736,12331.007,994.924,0.096,0.769,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.31,0.678,2.187,12435.083,1077.392,0.475,0.659,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.593,0.741,1.801,12591.769,1398.206,0.634,0.341,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.478,0.781,1.923,12291.379,1018.661,-0.613,1.049,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.889,0.756,1.615,12771.71,1573.809,-0.136,0.834,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.068,0.75,1.909,12505.37,1028.646,-0.167,1.574,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.46,0.782,1.866,12427.893,850.56,-0.449,1.009,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.701,0.746,1.728,12455.575,886.475,-0.249,0.341,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.128,0.709,2.095,12543.953,1035.698,0.576,1.17,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.22,0.828,1.424,12514.305,1077.217,0.084,0.081,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.439,0.755,1.481,12891.521,1362.427,-0.107,-0.407,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.497,0.672,2.439,12397.362,1069.35,0.071,0.181,8,22939.86,589,1197,271041,week8_G04_cluster_1
36.363,0.714,1.931,12348.036,1296.006,-0.031,0.382,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.616,0.732,2.054,12548.389,1282.673,0.576,0.911,8,22939.86,589,1197,271041,week8_G04_cluster_1
